"client_id","sessionId","datetime","status","category"
238572646896,a05bd069-b795-46fb-a6b8-d36baa3fdaf4,05-16-2021 13:03:59,CORRECT,payment_card_web
237084937443,"2fb698f4-c4ef-4792-bdbd-c1bd3c61b700",05-04-2021 06:11:27,CORRECT,otp-login
237814194729,"4726bb39-5773-4f09-ac73-8271cb3e7714",05-04-2021 06:11:28,CORRECT,otp-login
237467194719,"1a29f7ce-2989-4d25-a060-cba499dc1454",05-16-2021 13:04:00,CORRECT,otp-login
237390336714,ef2d3a8c-f13a-4a62-9680-3061d4647399,05-04-2021 06:11:29,CORRECT,payment_card_web
237134320482,"749728aa-b376-42f3-841b-a7eadab89f97",05-04-2021 06:11:33,CORRECT,otp-login
237673303398,"5fc6f0d5-df58-49bb-9d31-26d56740af06",05-16-2021 13:04:02,CORRECT,otp-login
237482986434,b612e060-f0b7-4848-8ff6-e2cf7228e18c,05-04-2021 06:11:33,CORRECT,default
237789903582,d1242bb0-943e-4343-bbcc-8eb7eafc99a4,05-16-2021 13:04:03,CORRECT,otp-login
238807827126,"88f3802a-ab3b-402b-b4ca-8ea99476a594",05-04-2021 06:11:34,CORRECT,otp-login
237412281132,ecaacd9b-3261-4ca5-a99a-78891fb4e0c5,05-04-2021 06:11:35,CORRECT,default
238957872621,fb6b5e07-ad39-44a8-9e10-0cd3c6a82c0b,05-16-2021 13:04:03,CORRECT,default
237589130604,"2ddd95f7-0a33-406c-a229-eded9b666018",05-04-2021 06:11:38,CORRECT,default
238866277362,fd8e8dff-cefb-47dd-8982-b1cb7c5eb2bd,05-16-2021 13:04:04,CORRECT,default
237372059529,"621742b5-8b0d-46c9-842f-7eaa10bc145f",05-04-2021 06:11:41,CORRECT,otp-login
237663425217,"43a02a73-6ce4-4a4c-a8d1-890156fb6a3e",05-04-2021 06:11:33,INCORRECT,otp-login
237663425217,"43a02a73-6ce4-4a4c-a8d1-890156fb6a3e",05-04-2021 06:11:41,CORRECT,otp-login
237666666882,aabc98a9-e09f-4d9b-bf80-db15919f3bf8,05-04-2021 06:11:42,CORRECT,default
239975296791,"79139000-9a40-479b-a86e-7955593b47fe",05-16-2021 13:04:05,CORRECT,otp-login
238124167380,"1fb0482e-4419-45a1-a7e0-118fae0cb959",05-04-2021 06:11:43,CORRECT,otp-login
237606270648,"5df4afba-b759-45e3-81bb-fdf75dc1eacd",05-04-2021 06:11:45,CORRECT,otp-login
237085621893,"14b253c5-4b9f-4a2f-952c-ce72a00f15fb",05-16-2021 13:04:08,CORRECT,default
237817250679,"94bd8d5b-e6df-4d49-9978-9483a3cf9bfe",05-04-2021 06:11:47,CORRECT,otp-login
237667803915,c832b8b0-e60a-40cc-a56d-6cf032661212,05-04-2021 06:11:49,CORRECT,default
238515160173,c756977e-bd8b-4ab9-9595-a9102e84b0b9,05-16-2021 13:04:09,CORRECT,default
237359791482,"02d854d0-68c5-4c88-9223-3cdb4166237b",05-04-2021 06:11:49,CORRECT,otp-login
238930577886,"43511c77-e9d8-46bc-af81-88cca5d7913a",05-04-2021 06:11:51,CORRECT,otp-login
238500274479,"7e6cbbb2-7abc-4695-885b-a0d3b4b59005",05-16-2021 13:04:10,CORRECT,otp-login
239650456365,c4e37c82-53bc-4455-8882-5fd4fa76da65,05-04-2021 06:11:52,CORRECT,otp-login
237380157114,"877dc030-9957-4401-92fa-b92f538c75dc",05-04-2021 06:11:52,CORRECT,otp-login
239556332640,ce913525-1f01-4835-83c6-163c16c0e9c4,05-16-2021 13:04:18,CORRECT,otp-login
238899658668,"038507b5-8901-4797-ad03-a2a81e90b93b",05-04-2021 06:11:53,CORRECT,operation-name_web
238819286184,"4204a74c-7b24-4506-a40e-bb7d31a56581",05-04-2021 06:11:53,CORRECT,otp-login
239494301775,"1e93683a-a67c-4a22-8a99-a2a1a004ccea",05-16-2021 13:04:21,CORRECT,otp-login
237267055176,"694801cf-2722-4dfb-9a7f-45b02040e97f",05-04-2021 06:11:55,CORRECT,default
237412281132,ecaacd9b-3261-4ca5-a99a-78891fb4e0c5,05-04-2021 06:11:56,CORRECT,default
237338679372,cf328229-4e15-45cf-b9dd-717871a3aaf6,05-16-2021 13:04:24,CORRECT,otp-login
237322524987,"0ee5fbdf-d85d-412d-a272-25854ff121b3",05-04-2021 06:11:56,CORRECT,otp-login
237516432423,"78eb7398-5650-4c30-8523-0f2c9bbc82b1",05-04-2021 06:11:56,CORRECT,otp-login
237129175716,fdd26767-f72b-4f13-908b-2bf976b53a8a,05-16-2021 13:03:22,INCORRECT,default
238563096297,"27e02b15-6b2a-4be5-8a97-1909b5c70bc4",05-04-2021 06:11:59,CORRECT,otp-login
237129175716,fdd26767-f72b-4f13-908b-2bf976b53a8a,05-16-2021 13:04:25,CORRECT,default
220557144180,c7ed608e-7127-416d-bac4-9d029066eba2,05-04-2021 06:12:00,CORRECT,payment_card_web
237705456075,cd4667a6-9e00-47a2-ac0f-31e547d70256,05-04-2021 06:12:00,CORRECT,otp-login
238515160173,c756977e-bd8b-4ab9-9595-a9102e84b0b9,05-16-2021 13:04:28,CORRECT,default
237204364866,f319a41b-cbaa-40d8-9098-e9236700e7c3,05-04-2021 06:12:01,CORRECT,payment_card_web
239577604569,cff6ba06-649f-4832-8bb6-f8b616eb65aa,05-04-2021 06:12:01,CORRECT,otp-login
237529435764,d019ffe3-cc1b-49c7-b0f5-08f1e7c59af0,05-04-2021 06:12:02,CORRECT,otp-login
237363785370,a372ab2f-ac53-42b0-9365-340a57097c74,05-16-2021 13:04:32,CORRECT,otp-login
237603320610,"4a157a73-e193-4f51-98ae-e12e51f58187",05-04-2021 06:12:02,CORRECT,otp-login
237084952500,"85ec211c-394b-41cc-ad20-93d3cbf7bcd4",05-04-2021 06:12:03,CORRECT,otp-login
238866277362,fd8e8dff-cefb-47dd-8982-b1cb7c5eb2bd,05-16-2021 13:04:34,CORRECT,default
237366747216,"244829a6-d0f7-4c23-9735-9f74f4df55b5",05-04-2021 06:12:03,CORRECT,default
237413786166,"7608ad4d-f155-4ad7-82c8-d27ffb127d31",05-04-2021 06:12:04,CORRECT,otp-login
239454943128,"348a7342-cca5-4657-8847-29db9e187aad",05-16-2021 13:04:25,INCORRECT,operation-name_web
237591435030,"0866ba69-2b0b-467c-97d9-c2986b85acdd",05-04-2021 06:12:04,CORRECT,otp-login
239454943128,"348a7342-cca5-4657-8847-29db9e187aad",05-16-2021 13:04:35,CORRECT,operation-name_web
237321571074,ee01e806-e2a5-402f-a064-4b9091aad9ec,05-04-2021 06:12:07,CORRECT,otp-login
237145908183,"02179d48-a394-4262-b43a-1e69be92e163",05-04-2021 06:12:12,CORRECT,operation-name_web
238905610668,de3f557b-51d9-4c6b-80a4-ac4587f68060,05-16-2021 13:04:39,CORRECT,otp-login
238922426643,f2209993-8425-4f6c-a8ce-e9a3758be312,05-04-2021 06:12:14,CORRECT,otp-login
237109113360,"50cf131e-92a2-4674-9b7e-d55d5f17c28b",05-04-2021 06:12:18,CORRECT,otp-login
237831896046,f6c353be-869f-4831-9936-e8dddaeb0213,05-16-2021 13:04:40,CORRECT,otp-login
237181059906,ac3330d9-d2f4-466e-9d55-da08aea8edb9,05-04-2021 06:12:18,CORRECT,default
237431192253,"13e5d5ef-3265-43d1-bc2e-43ad643c6c24",05-04-2021 06:12:19,CORRECT,default
237788156364,"6bda841b-171c-41c5-94e1-69b16a26f260",05-16-2021 13:04:41,CORRECT,otp-login
237485636388,"8fe8d5d0-a9e5-4b38-ba13-d6d34bddc098",05-04-2021 06:12:19,CORRECT,otp-login
238899097029,"7cd5a90e-6bf0-40a5-84a4-a6efc3d86c36",05-04-2021 06:12:19,CORRECT,payment_card_web
238818171000,d735689f-da54-494b-8a19-2f4ab2023ec0,05-16-2021 13:04:42,CORRECT,default
239987602134,"3181deb0-7270-4789-b77f-8540cf95ac67",05-04-2021 06:12:19,CORRECT,otp-login
237275184486,fe92e416-7cb9-4858-826d-0fab261426f5,05-04-2021 06:12:21,CORRECT,otp-login
239563814460,"009f0901-a867-468f-9922-0c2ccecef606",05-16-2021 13:04:45,CORRECT,operation-name_web
237903550080,"4f07a649-a461-4b74-b6e5-1923d94ff474",05-04-2021 06:12:21,CORRECT,operation-name_web
237490976910,c6e55a58-aa26-4b97-be93-8d3827be237e,05-04-2021 06:12:22,CORRECT,otp-login
237269898027,b46b3426-0ca5-4e6c-9ee8-24f00b2d5b92,05-16-2021 13:04:45,CORRECT,payment_card_web
238918438197,"7f36c293-a85b-4a3b-8505-24be850f3b10",05-04-2021 06:12:22,CORRECT,otp-login
239901156339,a70f1fde-04ff-44b1-b630-6862503f2a70,05-04-2021 06:12:23,CORRECT,otp-login
237134151111,"21889a0a-d341-41fc-82e4-ec96bac82e5c",05-16-2021 13:04:46,CORRECT,otp-login
239908013715,"0547f02b-eee8-4601-ba58-3d60c9e8499a",05-04-2021 06:12:24,CORRECT,default
237100114452,f04ed50a-7954-46b1-8905-178ec4be679e,05-04-2021 06:12:29,CORRECT,payment_card_web
239688458850,"5f98ed0f-a43e-4249-b2ab-561de1d82cb6",05-16-2021 13:04:51,CORRECT,default
237407837544,"25c1c8f5-5b84-4161-a15b-1df43d149336",05-04-2021 06:12:30,CORRECT,otp-login
237608074272,e8e345ce-e3eb-4278-9d6c-7ff5454c2532,05-16-2021 13:04:55,CORRECT,default
237280804035,"4cc48629-c31b-4556-a8c3-3400bb6e6e80",05-04-2021 06:12:32,CORRECT,operation-name_web
237156869511,"98c219c6-926d-40ff-add1-ae04fc3963c6",05-04-2021 06:12:33,CORRECT,otp-login
238866277362,fd8e8dff-cefb-47dd-8982-b1cb7c5eb2bd,05-16-2021 13:04:55,CORRECT,default
239990914668,"053f0c1d-2c59-4482-9b3e-e403a2590f6a",05-04-2021 06:12:36,CORRECT,otp-login
237061320132,"66f57210-6d58-45bc-b002-31c3dff21275",05-04-2021 06:12:38,CORRECT,otp-login
237814988100,"3cd75266-9d2e-4ce0-8bf7-ef710e560d0b",05-16-2021 13:04:56,CORRECT,payment_card_web
237620454657,"2b7d564c-b942-404f-ae9d-4f997c437dda",05-04-2021 06:12:38,CORRECT,otp-login
237877337157,f5115ab1-425c-4465-b2b7-1ef0620b93cd,05-04-2021 06:12:40,CORRECT,transfer_card_web
238826351925,d45d878b-6eac-4981-a381-5cd2c975e196,05-16-2021 13:05:03,CORRECT,payment_card_web
237516432423,"78eb7398-5650-4c30-8523-0f2c9bbc82b1",05-04-2021 06:12:42,CORRECT,payment_card_web
237657928278,"288eea85-0ccf-49fc-849e-9c3aa508991b",05-04-2021 06:12:44,CORRECT,otp-login
237185185407,"526abfc3-5122-45b3-9052-2c76f62f791f",05-16-2021 13:05:03,CORRECT,otp-login
237597682797,ec0930ca-63ca-487b-b3d8-a6afd52c6b41,05-04-2021 06:12:45,CORRECT,default
239477846106,ea299655-f003-4070-9fc3-d20111e6f52e,05-16-2021 13:05:04,CORRECT,transfer_card_web
237256444812,"916a5e75-8e14-496c-aab5-2b5c4a272ee5",05-04-2021 06:12:47,CORRECT,otp-login
237399422868,"52b723ff-6ebd-423a-b572-a528eb26a3fa",05-04-2021 06:12:31,INCORRECT,operation-name_web
237399422868,"52b723ff-6ebd-423a-b572-a528eb26a3fa",05-04-2021 06:12:47,CORRECT,operation-name_web
239478240756,"3d30735b-713b-4e91-a6b9-4c1d106a555f",05-16-2021 13:05:04,CORRECT,default
237316224648,"05d0c7bf-02c6-4654-96d0-72a6c34dfc77",05-04-2021 06:12:48,CORRECT,otp-login
237802333458,"05cd8485-4150-469f-bba7-d38a2f84d07a",05-04-2021 06:12:52,CORRECT,payment_card_web
237632132934,"9e167268-6738-44e2-80fa-0a9c85878d78",05-16-2021 13:05:04,CORRECT,otp-login
237291718035,"8b29aae2-348d-41f6-b99c-455c29995f8a",05-04-2021 06:12:53,CORRECT,credit-contract-sign_web
237417150639,a7d4b5e0-dc05-4ac3-8789-c65280f14de3,05-16-2021 13:05:10,CORRECT,otp-login
237700873650,ad18c479-f80a-4190-8de1-e26386f74057,05-04-2021 06:12:54,CORRECT,default
237603161124,"77684b33-51c2-4609-abb8-20887b773760",05-04-2021 06:12:44,INCORRECT,default
237603161124,"77684b33-51c2-4609-abb8-20887b773760",05-04-2021 06:12:57,CORRECT,default
237973181985,"57f341db-3ad4-4b8d-bf57-22e933898ee0",05-16-2021 13:05:11,CORRECT,otp-login
239662622265,"4b8604e8-a15f-4c21-8237-0bc4a57c36d0",05-04-2021 06:12:57,CORRECT,otp-login
237549712971,"8a174799-9140-43cf-8731-b63135831c71",05-04-2021 06:13:01,CORRECT,otp-login
238811390112,"62c11912-afb1-446b-b80f-d6ca04b594af",05-16-2021 13:05:13,CORRECT,operation-name_web
237789779361,"2c15a290-219d-4414-906f-afa755a7e031",05-04-2021 06:13:02,CORRECT,otp-login
237151951284,"75b68e39-a1cf-436b-a5e6-8f6b215fc983",05-04-2021 06:13:02,CORRECT,otp-login
237489450543,"7537a393-ad17-4a6d-88f9-a520ea70ab54",05-16-2021 13:05:15,CORRECT,payment_card_web
237400975053,d510e05c-2c69-4def-9e03-94003212774e,05-04-2021 06:13:03,CORRECT,payment_card_web
237183765921,c91fab46-6f0c-41aa-a18a-0ab3cdf32144,05-04-2021 06:13:05,CORRECT,otp-login
237659020695,bf140160-fa4e-44d9-bf1d-1f0f79a5e3f9,05-16-2021 13:05:15,CORRECT,otp-login
238570068399,ffdcef26-cb3d-4a60-9f76-117303a5ec20,05-04-2021 06:13:05,CORRECT,default
237413786166,"7608ad4d-f155-4ad7-82c8-d27ffb127d31",05-04-2021 06:13:05,CORRECT,transfer-p2p_card_web
238866277362,fd8e8dff-cefb-47dd-8982-b1cb7c5eb2bd,05-16-2021 13:05:18,CORRECT,default
237080529153,"622c4d95-b4ae-4107-ab18-2d14f9064641",05-04-2021 06:13:05,CORRECT,otp-login
237347394393,abb40e6f-5e02-4cbf-97b8-a2f3577bcaef,05-04-2021 06:13:06,CORRECT,default
237297243333,"58b2e676-a8d5-40f4-8927-879e88ca2e07",05-16-2021 13:05:18,CORRECT,transfer-p2p_card_web
237293326803,"35c14b99-ea8a-4303-a962-95f6bcdc433c",05-04-2021 06:13:06,CORRECT,otp-login
237391949121,"7dafcb92-b8e6-4364-b68c-b04433f9453a",05-04-2021 06:13:10,CORRECT,otp-login
238915956012,"3c1297a0-0a7d-4f45-8d62-669f3c15f13b",05-04-2021 06:13:13,CORRECT,otp-login
237104945433,"2bd91d3b-f7a4-461c-a69d-f08180f12c1f",05-16-2021 13:05:22,CORRECT,otp-login
238947294798,"7c99a82c-5d3e-451c-8e05-7121b44b33dd",05-16-2021 13:05:22,CORRECT,otp-login
237259090869,"08648f9f-4a74-4fac-ac76-844f39ea3e3b",05-04-2021 06:13:16,CORRECT,otp-login
237415717257,c1d85609-f906-4618-acff-80a490fcbad2,05-04-2021 06:13:17,CORRECT,otp-login
238505798526,f811fe2d-de70-4967-b02d-96ac6ea1fa12,05-16-2021 13:05:25,CORRECT,payment_card_web
237553220625,"964fa1c9-b535-41b2-b179-38523ade306c",05-04-2021 06:13:18,CORRECT,payment_card_web
237832424841,"2488cf27-f92b-426f-b01a-2c8b006c8eff",05-04-2021 06:13:19,CORRECT,otp-login
237079415907,f6a6ff97-d8be-4a78-bd18-4a21c1e64a76,05-16-2021 13:05:26,CORRECT,otp-login
237728495184,"864adbd8-389f-4717-af15-96f8d8ce7ced",05-04-2021 06:13:21,CORRECT,default
237527607903,"23db43a4-d109-4a82-a3c6-5b8b23df91d0",05-04-2021 06:13:21,CORRECT,otp-login
239578956936,"8dabad20-66a2-4612-b8eb-9e3a7ea09982",05-16-2021 13:05:27,CORRECT,default
237673059900,"08b335c8-c5d4-4ef4-ba5c-7e7a144d8071",05-04-2021 06:13:22,CORRECT,operation-name_web
238532980545,dda84621-f16b-4203-b911-b60490cd0b48,05-04-2021 06:13:23,CORRECT,otp-login
237633233343,"9ca2cc50-57d0-4f76-a5b5-b9a145ef03f6",05-16-2021 13:05:31,CORRECT,payment_card_web
239487743577,eb595a52-22a2-4669-aab1-9a64443d7aea,05-04-2021 06:13:24,CORRECT,otp-login
237637939542,fbeaf8c7-9df7-4e11-85fb-83b7360047f9,05-04-2021 06:13:24,CORRECT,payment_card_web
238905610668,de3f557b-51d9-4c6b-80a4-ac4587f68060,05-16-2021 13:05:34,CORRECT,payment_card_web
237101267643,"3095c9c1-b0f7-459c-850d-1716492cf33f",05-04-2021 06:13:16,INCORRECT,otp-login
237101267643,"3095c9c1-b0f7-459c-850d-1716492cf33f",05-04-2021 06:13:26,CORRECT,otp-login
237577527282,b5830be5-ce1c-4b59-b423-b222b2a3c3f2,05-04-2021 06:13:27,CORRECT,otp-login
237310828923,ca0cf0b2-668b-4efe-9b31-f4c843c05afe,05-16-2021 13:05:37,CORRECT,payment_card_web
239772627393,"09299a61-34e1-4942-893d-0a8e27053639",05-04-2021 06:13:34,CORRECT,default
238612831704,b4721945-dd48-4ff3-9e6d-c8a27a8a6101,05-16-2021 13:05:39,CORRECT,otp-login
237417844851,a5979133-3ec1-420a-86f0-5cef2f468453,05-04-2021 06:13:35,CORRECT,default
238019795097,a816710e-5baf-40af-882b-a70b31e9631f,05-04-2021 06:13:37,CORRECT,default
238957872621,fb6b5e07-ad39-44a8-9e10-0cd3c6a82c0b,05-16-2021 13:05:40,CORRECT,default
237705455592,"380cbf0e-6e24-4b1d-a774-b30a2ce84351",05-04-2021 06:13:37,CORRECT,default
237089298300,"5eee7df7-586a-4919-ba3b-aee90adcac5e",05-04-2021 06:13:37,CORRECT,default
237288871596,c54d768d-a8d2-4cea-9094-8b89999e06a1,05-16-2021 13:05:45,CORRECT,otp-login
237726169434,"117cf92c-3761-4476-a3f7-f9b2ae3d604a",05-04-2021 06:13:39,CORRECT,otp-login
237412296060,d6201ae9-5c20-41a5-bbf9-cbb539d8b9d3,05-04-2021 06:13:41,CORRECT,transfer_card_web
237671601231,e4dd77cc-b597-4759-b121-8701995c0ce2,05-16-2021 13:05:46,CORRECT,default
237146129151,"491fc141-c668-4599-a058-649b04ad28d6",05-04-2021 06:13:42,CORRECT,otp-login
239901156339,a70f1fde-04ff-44b1-b630-6862503f2a70,05-04-2021 06:13:42,CORRECT,payment_card_web
237337693110,cc75e8e4-f66d-4888-a415-733172ea2341,05-16-2021 13:05:47,CORRECT,payment_card_web
237257849664,f339acbc-1c8d-44fc-a991-f4bfe7bd7e04,05-04-2021 06:13:45,CORRECT,transfer-free_acc_web
239469924474,c1063bcc-665d-4f31-8ed2-c4c54d1ea315,05-04-2021 06:13:45,CORRECT,operation-name_web
237286991094,"2671b23d-c171-40a8-a7eb-8ce4e1c37dbf",05-16-2021 13:05:51,CORRECT,otp-login
239465506110,e75dba19-5455-427c-b3de-411fc8b3766a,05-04-2021 06:13:45,CORRECT,otp-login
237084952500,"9afaa7d8-c5ab-4a36-afe7-2e352b4902ba",05-04-2021 06:13:32,INCORRECT,transfer-p2p_card_web
237084952500,"9afaa7d8-c5ab-4a36-afe7-2e352b4902ba",05-04-2021 06:13:46,CORRECT,transfer-p2p_card_web
239993690649,"22c41385-6986-4b1f-9ecf-6c75cff5073d",05-16-2021 13:05:52,CORRECT,otp-login
237497505804,"0264247d-383c-4c84-b4be-f854232c5843",05-04-2021 06:13:47,CORRECT,default
237693469077,f22a99de-4cd3-485d-bd87-0f0a8716932c,05-04-2021 06:13:48,CORRECT,otp-login
237471348099,"282ec5c7-81a5-4f10-9cab-cab37a9dafa6",05-16-2021 13:05:53,CORRECT,otp-login
237574540506,a65af1a8-cbb1-4cee-8805-ff4f15d103c6,05-04-2021 06:13:51,CORRECT,otp-login
237166666575,"154bf791-ff9b-4057-87dc-46c03de18f51",05-04-2021 06:13:51,CORRECT,default
238131340179,f47b7edb-0876-4621-b18a-a483930ee5b1,05-16-2021 13:05:58,CORRECT,default
239635235139,f0140eb5-6195-4170-aa4b-040033693ed7,05-04-2021 06:13:52,CORRECT,default
237276817665,"9168cdf2-3c3b-4ebb-8790-5ae1cf23e1fc",05-04-2021 06:13:52,CORRECT,otp-login
238548366975,a09b96a9-d239-4530-bd44-82d5006eca81,05-16-2021 13:06:01,CORRECT,default
237816243306,"5534ed40-3e47-4681-bc11-66d8ad01e9bb",05-04-2021 06:13:53,CORRECT,otp-login
237143578665,eb48e153-3029-4242-a075-d8d5af341aad,05-16-2021 13:06:04,CORRECT,payment_card_web
237086236278,"1fcce56b-2669-492c-8809-e3746e8d134b",05-04-2021 06:13:54,CORRECT,otp-login
239560940328,b411dd3e-bfd1-4447-aa63-75f23dc3e52d,05-04-2021 06:13:54,CORRECT,otp-login
239442093177,"4d1582df-5745-417a-82e6-f1af5dc2cbe7",05-16-2021 13:06:06,CORRECT,transfer-p2p_card_web
237099606690,af7c9925-2543-4ff6-8ed8-ae3e551053ef,05-04-2021 06:13:59,CORRECT,otp-login
237484085175,b1296d2c-947f-48ff-ad48-ed9bf140ae16,05-04-2021 06:14:00,CORRECT,otp-login
237642279441,"057effbb-14d2-4941-b03e-0d908a7c64ec",05-16-2021 13:06:08,CORRECT,otp-login
238551510534,c1f309a4-9d2a-41be-b690-f088e861abda,05-04-2021 06:14:01,CORRECT,transfer_card_web
237191025687,"2e598d5b-8423-46ed-a537-ad65eef7d03a",05-04-2021 06:14:03,CORRECT,otp-login
237185185407,"526abfc3-5122-45b3-9052-2c76f62f791f",05-16-2021 13:06:09,CORRECT,payment_card_web
237313839057,"1ed50992-837f-417b-8f97-6cce298cff88",05-04-2021 06:14:06,CORRECT,otp-login
238820503812,e10633cf-de86-4cf4-adea-83f655da5dfe,05-04-2021 06:14:11,CORRECT,transfer-p2p_card_web
237831896046,f6c353be-869f-4831-9936-e8dddaeb0213,05-16-2021 13:06:12,CORRECT,payment_card_web
238191763479,b2e4366c-3151-49ef-86bf-2fdbe40a9902,05-04-2021 06:14:11,CORRECT,otp-login
237660167424,d19af461-a566-415b-8d96-1834494ff70c,05-04-2021 06:14:12,CORRECT,otp-login
237694935474,ef058553-c1fe-4570-b65a-f66ca5dd4b08,05-04-2021 06:14:13,CORRECT,payment_card_web
238587437820,"082a7f79-e9c6-4c4d-afc9-cf5afdb8acac",05-16-2021 13:06:15,CORRECT,otp-login
237380959233,"546253cd-744b-4449-8713-606dc976eb37",05-04-2021 06:14:13,CORRECT,otp-login
237288871596,c54d768d-a8d2-4cea-9094-8b89999e06a1,05-16-2021 13:06:15,CORRECT,payment_card_web
239897481294,f861bfda-485e-4c82-ad4b-605690051f4e,05-04-2021 06:14:16,CORRECT,default
237183664713,"74570526-637d-4ed3-8bf4-25904cd17964",05-04-2021 06:14:16,CORRECT,otp-login
237387758757,e16145ea-65fd-4ba3-8051-4809806ffd62,05-04-2021 06:14:18,CORRECT,otp-login
237070714593,"16e5bd69-a5e0-4b16-af54-cadd66380c7b",05-16-2021 13:06:15,CORRECT,transfer-p2p_card_web
237146129151,"491fc141-c668-4599-a058-649b04ad28d6",05-04-2021 06:14:19,CORRECT,payment_card_web
238588264461,"53e30a4d-ac9a-4cc4-a348-6ea74ef0ece6",05-04-2021 06:14:22,CORRECT,otp-login
237632132934,"9e167268-6738-44e2-80fa-0a9c85878d78",05-16-2021 13:06:16,CORRECT,payment_card_web
239481651648,bef7411e-b067-42b7-8b28-2ba4759fbaa1,05-04-2021 06:14:25,CORRECT,otp-login
238588205871,babbc2d5-4aed-4fab-a795-c3cb48480841,05-04-2021 06:14:25,CORRECT,otp-login
238898100012,"78c420a2-63d7-4371-885b-40e54a1346b4",05-16-2021 13:06:14,INCORRECT,default
237817831689,b243de85-8581-4125-939a-b3d57eaa7284,05-04-2021 06:14:27,CORRECT,otp-login
238898100012,"78c420a2-63d7-4371-885b-40e54a1346b4",05-16-2021 13:06:18,CORRECT,default
237635689875,c2d4ff20-5658-4ddd-8a69-7d31431a7f77,05-04-2021 06:14:27,CORRECT,otp-login
237116920371,"0196da02-a85a-45b0-9200-5baa2a920296",05-04-2021 06:14:28,CORRECT,payment_card_web
237619947192,"715d1254-d052-40f7-9b70-115bc98d7627",05-16-2021 13:06:28,CORRECT,otp-login
237111608217,c2af986b-1503-4d01-b92c-41b0950c679a,05-04-2021 06:14:29,CORRECT,default
237832424841,"2488cf27-f92b-426f-b01a-2c8b006c8eff",05-04-2021 06:14:30,CORRECT,operation-name_web
238869925725,"09a39bb7-245c-45f0-b82a-ccb2c7c769e7",05-04-2021 06:14:32,CORRECT,default
237174708681,"7378de7e-41f0-4cb7-9cca-78c13edce6c4",05-16-2021 13:06:39,CORRECT,otp-login
237679759443,"90dede2f-c61e-4b30-ba96-3afe5e236c6a",05-04-2021 06:14:33,CORRECT,otp-login
238580791755,b30bc5c4-6ee8-477f-a6f4-b00d019179a6,05-04-2021 06:14:34,CORRECT,otp-login
237163943844,"8fe0fccc-152c-4418-8f16-a1f7abb9e7c0",05-16-2021 13:06:40,CORRECT,otp-login
237507273675,"9d265c0c-1cc8-44ca-a951-7cf900d8b1d7",05-04-2021 06:14:35,CORRECT,otp-login
239889859041,"9da67ac9-1431-44ca-91de-82e254b48188",05-04-2021 06:14:36,CORRECT,default
237891078129,"561eb36a-e1f6-4934-b8e0-6f3be72cfc5d",05-16-2021 13:06:49,CORRECT,otp-login
237978141009,bbe995d7-c857-4148-8831-fc9b093646bf,05-04-2021 06:14:38,CORRECT,payment_card_web
237390336714,ef2d3a8c-f13a-4a62-9680-3061d4647399,05-04-2021 06:14:38,CORRECT,payment_card_web
238587437820,"082a7f79-e9c6-4c4d-afc9-cf5afdb8acac",05-16-2021 13:07:03,CORRECT,operation-name_web
238534179732,dd88ce1b-e757-455c-be95-3752bc0f2464,05-04-2021 06:14:39,CORRECT,otp-login
237667607643,"81110190-9145-4a57-872f-60ecb8a23686",05-04-2021 06:14:39,CORRECT,otp-login
237639481878,"3bd046a0-4943-4fa1-ba26-305b761efc63",05-16-2021 13:07:11,CORRECT,otp-login
237188927427,"23ebc536-27a4-41f2-aa45-59007e9bbc01",05-04-2021 06:14:39,CORRECT,otp-login
237693469077,f22a99de-4cd3-485d-bd87-0f0a8716932c,05-04-2021 06:14:41,CORRECT,payment_card_web
237357950892,"87d03722-d074-4b2c-8bc5-58800539bb68",05-16-2021 13:07:13,CORRECT,otp-login
237163793265,"2ac3e554-c6d7-4c1a-a63c-fb8e07a5833c",05-04-2021 06:14:44,CORRECT,otp-login
237003721833,"1c98f676-ac61-4251-acd5-3be01f4027f5",05-04-2021 06:14:44,CORRECT,otp-login
237133684827,"601e020b-dd57-4b05-b403-b834362cefc5",05-16-2021 13:07:14,CORRECT,otp-login
238918438197,"7f36c293-a85b-4a3b-8505-24be850f3b10",05-04-2021 06:14:44,CORRECT,transfer-free_acc_web
237417711732,"5630c2e2-d1c7-4216-a0ef-4239217764e6",05-04-2021 06:14:45,CORRECT,default
238143001317,"7bdc1fdd-17e3-4268-bdca-b69bb84f9f63",05-16-2021 13:07:19,CORRECT,otp-login
237531073725,"723b4029-4b7b-4e0b-a860-2038696a1456",05-04-2021 06:14:46,CORRECT,otp-login
239491542243,ded8b87f-aa52-46c6-843d-991a73b2261e,05-04-2021 06:14:49,CORRECT,otp-login
237266444628,cdd5ed52-fbc4-4766-a57d-58cc3f1689b0,05-16-2021 13:07:20,CORRECT,otp-login
237387958092,b74b7a28-5f1f-40e3-9da7-fda4a4c4aa1b,05-04-2021 06:14:49,CORRECT,otp-login
237087581952,"70422b22-5570-41ea-81d9-c7bd739af19c",05-04-2021 06:14:56,CORRECT,otp-login
